index;wform;noise;wform_noisy;y_filtfilt;y_filter
319;0.039312617702448;0.064867926204862;0.104180543907310;0.004166339872650;-0.023935920765839
320;0.043785310734463;0.082572714924176;0.126358025658639;0.020125214974665;-0.013152782542282
321;0.048258003766478;-0.101494364268014;-0.053236360501535;0.035202971131028;0.000036600239786
322;0.052730696798493;-0.047106991268317;0.005623705530177;0.047135471764847;0.015381755253757
323;0.057203389830509;0.013702487413005;0.070905877243514;0.054429464308609;0.031875739384358
324;0.061676082862524;-0.029186337575357;0.032489745287166;0.056590357446998;0.047822352014050
325;0.066148775894539;0.030181855526101;0.096330631420639;0.054150261125297;0.061099031399400
326;0.070621468926554;0.039993094295580;0.110614563222134;0.048500139390836;0.069565419206342
327;0.075094161958569;-0.092996155894013;-0.017901993935444;0.041568232110814;0.071532812573905
328;0.079566854990584;-0.017683026592923;0.061883828397661;0.035415545293785;0.066191006211055
329;0.084039548022599;-0.213209459916153;-0.129169911893555;0.031832638183353;0.053891505673716
330;0.088512241054614;0.114536171051847;0.203048412106461;0.032017839735484;0.036211618025016
331;0.092984934086629;-0.062909076099416;0.030075857987213;0.036396761967456;0.015768801528783
332;0.097457627118644;-0.120384997400222;-0.022927370281578;0.044611209578198;-0.004190737205227
333;0.101930320150659;-0.025394468342281;0.076535851808378;0.055669254235681;-0.020354002944740
334;0.106403013182674;-0.142864686463210;-0.036461673280536;0.068215061635714;-0.029943214552821
335;0.110875706214689;-0.002085761770160;0.108789944444529;0.080853878530618;-0.031236047914762
336;0.115348399246704;-0.056066499652819;0.059281899593886;0.092458961552484;-0.023897198166506
337;0.119821092278719;0.217777870918415;0.337598963197135;0.102394508772342;-0.009051881493439
338;0.124293785310734;0.113846538732960;0.238140324043694;0.110609767822763;0.010915858116085
339;0.128766478342750;-0.249688650318450;-0.120922171975701;0.117589476058851;0.032801234557029
340;0.133239171374765;0.044132693172761;0.177371864547525;0.124177917348092;0.053166964039729
341;0.137711864406780;-0.139813787581107;-0.002101923174328;0.131321171684979;0.068967114620887
342;0.142184557438795;-0.025505517988081;0.116679039450714;0.139788853766823;0.078088615242831
343;0.146657250470810;0.016440407331873;0.163097657802683;0.149939505668535;0.079713000565410
344;0.151129943502825;0.074773402880812;0.225903346383637;0.161582638747925;0.074438293570828
345;0.155602636534840;-0.027304694940291;0.128297941594549;0.173968057402461;0.064145368500394
346;0.160075329566855;0.157630014654608;0.317705344221463;0.185904706416750;0.051636455509977
347;0.164548022598870;-0.048093715177885;0.116454307420986;0.195983148216041;0.040110613294225
348;0.169020715630885;0.032751212082969;0.201771927713854;0.202853901977917;0.032568948751344
349;0.173493408662900;0.066473412062760;0.239966820725660;0.205502708158515;0.031257739105639
350;0.177966101694915;0.008518859272116;0.186484960967031;0.203465313753109;0.037256000185948
351;0.173493408662900;0.088095278538105;0.261588687201005;0.196937828960050;0.050291796303908
352;0.169020715630885;0.032321313784760;0.201342029415645;0.186760830074361;0.068829028731492
353;0.164548022598870;-0.078414618366409;0.086133404232461;0.174281253648393;0.090410213850749
354;0.160075329566855;-0.180537335138609;-0.020462005571754;0.161120276599750;0.112183443862064
355;0.155602636534840;0.185859294855571;0.341461931390410;0.148892972641109;0.131498356414345
356;0.151129943502825;-0.060453008877446;0.090676934625379;0.138933350514583;0.146438871569962
357;0.146657250470810;0.010335972231065;0.156993222701875;0.132075368056819;0.156174893131715
358;0.142184557438795;0.056316695514598;0.198501252953393;0.128527890727068;0.161057571338585
359;0.137711864406780;0.011359699673400;0.149071564080180;0.127862394355826;0.162442448936266
360;0.133239171374765;-0.090472621279803;0.042766550094961;0.129110667188922;0.162287654756200
361;0.128766478342750;-0.046771458245186;0.081995020097564;0.130950177472940;0.162625946583456
362;0.124293785310734;-0.012488994722311;0.111804790588424;0.131940739759945;0.165038027520442
363;0.119821092278719;0.147895849150403;0.267716941429122;0.130769831916002;0.170253061036356
364;0.115348399246704;-0.086081569000696;0.029266830246008;0.126465853889188;0.177970259275770
365;0.110875706214689;0.078466846728782;0.189342552943471;0.118547584206477;0.186940086975197
366;0.106403013182674;0.030862313994853;0.137265327177527;0.107091631917199;0.195278986652970
367;0.101930320150659;-0.023386004212915;0.078544315937744;0.092714732266581;0.200934779086315
368;0.097457627118644;-0.105697274596013;-0.008239647477369;0.076481312933480;0.202186156367191
369;0.092984934086629;-0.028414095462616;0.064570838624013;0.059756586515021;0.198057008799682
370;0.088512241054614;-0.008669028245931;0.079843212808683;0.044030325942713;0.188553259098687
371;0.084039548022599;-0.146939507448636;-0.062899959426037;0.030736480215017;0.174676738121446
372;0.079566854990584;0.019218224487079;0.098785079477662;0.021089938308858;0.158223566159291
373;0.075094161958569;-0.082229327629018;-0.007135165670449;0.015955718348393;0.141420242976332
374;0.070621468926554;-0.009424058795972;0.061197410130581;0.015759428042370;0.126480131904670
375;0.066148775894539;0.033621334095424;0.099770109989963;0.020442429362465;0.115172737224129
376;0.061676082862524;-0.090465405924684;-0.028789323062160;0.029461478116232;0.108489413163870
377;0.057203389830509;-0.028825636120570;0.028377753709939;0.041830647748588;0.106466188445165
378;0.052730696798493;0.035006275753418;0.087736972551911;0.056202395473719;0.108192776640862
379;0.048258003766478;-0.183585914250431;-0.135327910483952;0.070983682822128;0.112002237089994
380;0.043785310734463;0.103597590824548;0.147382901559011;0.084481215355063;0.115803399311010
381;0.039312617702448;0.242446114493936;0.281758732196385;0.095066684284457;0.117492680497403
382;0.034839924670433;0.095940050940798;0.130779975611231;0.101348641546460;0.115367207593886
383;0.030367231638418;-0.031577199500941;-0.001209967862523;0.102333289358566;0.108460155154847
384;0.025894538606403;0.042862267985940;0.068756806592343;0.097553463440059;0.096733341861315
385;0.021421845574388;-0.103598477851339;-0.082176632276951;0.087144956564430;0.081090261814670
386;0.016949152542373;0.187786546049586;0.204735698591959;0.071853178741207;0.063210107062544
387;0.016142050040355;0.094070440335213;0.110212490375568;0.052961262128032;0.045241412696005
388;0.015334947538337;0.078734577993525;0.094069525531862;0.032142295272214;0.029422341081851
389;0.014527845036320;-0.087587426195667;-0.073059581159348;0.011251558582623;0.017705212134345
390;0.013720742534302;0.031994913438233;0.045715655972535;-0.007913169955478;0.011453862820345
391;0.012913640032284;-0.055829428485090;-0.042915788452806;-0.023846764659206;0.011259098442960
392;0.012106537530266;-0.031142941854690;-0.019036404324423;-0.035528606671165;0.016889105706289
393;0.011299435028249;-0.057000991664219;-0.045701556635970;-0.042537487272828;0.027366426597642
394;0.010492332526231;-0.102573361562871;-0.092081029036641;-0.045068095443772;0.041145017997070
395;0.009685230024213;-0.090874558687433;-0.081189328663219;-0.043845018431343;0.056350336049865
396;0.008878127522195;-0.020989733405559;-0.012111605883364;-0.039949548148589;0.071041123917793
397;0.008071025020178;-0.169886408417261;-0.161815383397083;-0.034591978134469;0.083452859442410
398;0.007263922518160;0.060760057584608;0.068023980102768;-0.028873685220711;0.092189394024226
399;0.006456820016142;-0.011779828926796;-0.005323008910654;-0.023586314058723;0.096340632697686
400;0.005649717514124;0.069916033364417;0.075565750878541;-0.019088724168927;0.095518595808023
401;0.004842615012107;0.026964864171660;0.031807479183766;-0.015286972274256;0.089819295832258
402;0.004035512510089;0.049428705537941;0.053464218048030;-0.011721385418142;0.079730609285704
403;0.003228410008071;-0.148312102251590;-0.145083692243519;-0.007742019853022;0.066014168734340
404;0.002421307506053;-0.102026438568297;-0.099605131062243;-0.002734282692897;0.049590637684890
405;0.001614205004036;-0.044699501074453;-0.043085296070417;0.003655528598880;0.031452124301096
406;0.000807102502018;0.010965859132760;0.011772961634778;0.011346757650798;0.012613754675689
407;0.000000000000000;0.112873645202828;0.112873645202828;0.019745769578676;-0.005899165992797
408;0.000000000000000;-0.028996304080003;-0.028996304080003;0.027786406382202;-0.023047459788702
409;0.000000000000000;0.126155071814115;0.126155071814115;0.034089446279785;-0.037786900074200
410;0.000000000000000;0.047542481170727;0.047542481170727;0.037215803135225;-0.049117799665693
411;0.000000000000000;0.117411675149372;0.117411675149372;0.035967225442144;-0.056189469434627
412;0.000000000000000;0.012694706804365;0.012694706804365;0.029675828291223;-0.058448993954424
413;0.000000000000000;-0.065681592894808;-0.065681592894808;0.018422601873195;-0.055797155526967
414;0.000000000000000;-0.148139907157878;-0.148139907157878;0.003135591561497;-0.048697173238303
415;0.000000000000000;0.015548899590389;0.015548899590389;-0.014461032503893;-0.038183423793766
416;0.000000000000000;0.081855136852100;0.081855136852100;-0.032049002764637;-0.025740046796928
417;0.000000000000000;-0.029258813083439;-0.029258813083439;-0.047042916350457;-0.013057613259769
418;0.000000000000000;-0.054078641648853;-0.054078641648853;-0.056991684901730;-0.001717566466445
419;0.000000000000000;-0.030864181528011;-0.030864181528011;-0.059988152979461;0.007115879592109
420;0.000000000000000;-0.109659330152547;-0.109659330152547;-0.055016158711942;0.012910413254208
421;0.000000000000000;-0.049300981531645;-0.049300981531645;-0.042172373525784;0.015822860808211
422;0.000000000000000;-0.018073935641504;-0.018073935641504;-0.022719571746639;0.016579479173296
423;0.000000000000000;0.004584110571371;0.004584110571371;0.001044682024315;0.016212270211986
424;0.000000000000000;-0.006378312002233;-0.006378312002233;0.026089244300463;0.015726835456002
425;0.000000000000000;0.061133519406524;0.061133519406524;0.049077045927194;0.015795949531906
426;0.000000000000000;0.010931769377487;0.010931769377487;0.066853847870226;0.016562937920818
427;0.000000000000000;0.181401545028038;0.181401545028038;0.076921557288832;0.017605261617944
428;0.000000000000000;0.031202382832927;0.031202382832927;0.077820986596860;0.018063439645909
429;0.000000000000000;0.180449377172419;0.180449377172419;0.069362769771225;0.016897343146037
430;0.000000000000000;-0.072312147957042;-0.072312147957042;0.052669051242089;0.013202001173979
431;0.000000000000000;0.052654703774956;0.052654703774956;0.030018508034670;0.006504183829222
432;0.000000000000000;-0.026025086170612;-0.026025086170612;0.004518260909303;-0.003030622577107
433;0.000000000000000;0.060014250880863;0.060014250880863;-0.020346813019431;-0.014528034404179
434;0.000000000000000;0.059393079564875;0.059393079564875;-0.041218246620546;-0.026487621750125
435;0.000000000000000;-0.218602161274824;-0.218602161274824;-0.055345078017431;-0.037003908247037
436;0.000000000000000;-0.132704314952029;-0.132704314952029;-0.060969990483460;-0.044085287466655
437;0.000000000000000;-0.144101359763891;-0.144101359763891;-0.057564310931815;-0.046014243533086
438;0.000000000000000;0.040184449703982;0.040184449703982;-0.045879630559643;-0.041685681488865
439;0.000000000000000;0.147020128084852;0.147020128084852;-0.027812050218636;-0.030863203001296
440;0.000000000000000;-0.032681422878591;-0.032681422878591;-0.006103132569938;-0.014305457019565
441;0.000000000000000;0.081232300464080;0.081232300464080;0.016074655303599;0.006264850143443
442;0.000000000000000;0.054554010352612;0.054554010352612;0.035584268795990;0.028351166046956
443;0.000000000000000;-0.105163230952085;-0.105163230952085;0.049772311657353;0.049008815217528
444;0.000000000000000;0.039746699579531;0.039746699579531;0.056833569579181;0.065261845611438
445;0.000000000000000;-0.075189473868189;-0.075189473868189;0.056040049142124;0.074553367442797
446;0.000000000000000;0.151626689664595;0.151626689664595;0.047803833959642;0.075165558427808
447;0.000000000000000;-0.003256650919448;-0.003256650919448;0.033568375774495;0.066544994572813
448;0.000000000000000;0.163599965727829;0.163599965727829;0.015548673209416;0.049474322850780
449;0.000000000000000;-0.042505849061003;-0.042505849061003;-0.003636575172040;0.026045086470377
450;0.000000000000000;0.058943336671822;0.058943336671822;-0.021381651351754;-0.000588141346044
451;0.000000000000000;-0.006279122571833;-0.006279122571833;-0.035493043189829;-0.026655028349867
452;0.000000000000000;-0.202195893005179;-0.202195893005179;-0.044508093458449;-0.048357375767419
453;0.000000000000000;-0.098213152577905;-0.098213152577905;-0.047883153575587;-0.062498046175142
454;0.000000000000000;0.061251129816695;0.061251129816695;-0.046022764242496;-0.067030472094639
455;0.000000000000000;-0.005488612998868;-0.005488612998868;-0.040147852225018;-0.061415288520369
456;0.000000000000000;-0.111873200245273;-0.111873200245273;-0.032028195741291;-0.046707283951537
457;0.000000000000000;-0.062637853886714;-0.062637853886714;-0.023627855010294;-0.025354010471468
458;0.000000000000000;0.024951774056280;0.024951774056280;-0.016727668626638;-0.000751133049120
459;0.000000000000000;-0.099301900654960;-0.099301900654960;-0.012593252528399;0.023349168994517
460;0.000000000000000;0.097495022481131;0.097495022481131;-0.011749027381975;0.043455318604996
461;0.000000000000000;-0.064070950672606;-0.064070950672606;-0.013899671248674;0.056862937174877
462;0.000000000000000;0.180886262051925;0.180886262051925;-0.018013236337220;0.062005503059216
463;0.000000000000000;-0.107986625073883;-0.107986625073883;-0.022549842872187;0.058588100600539
464;0.000000000000000;0.019918944407526;0.019918944407526;-0.025792040426476;0.047509003619255
465;0.000000000000000;-0.152102656176895;-0.152102656176895;-0.026213003264904;0.030610911466786
466;0.000000000000000;-0.072363112528907;-0.072363112528907;-0.022810732971005;0.010326388979657
467;0.000000000000000;-0.059325031501080;-0.059325031501080;-0.015342185556852;-0.010711200502876
468;0.000000000000000;0.040133633981880;0.040133633981880;-0.004409866407047;-0.030027716108831
469;0.000000000000000;0.094213331923694;0.094213331923694;0.008618473312173;-0.045593949671652
470;0.000000000000000;0.030048596759573;0.030048596759573;0.021844201221698;-0.056014858528137
471;0.000000000000000;-0.037307065863100;-0.037307065863100;0.033183314396186;-0.060621420380894
472;0.000000000000000;0.081548850809250;0.081548850809250;0.040758118982069;-0.059477870197552
473;0.000000000000000;0.079888699215672;0.079888699215672;0.043260409446079;-0.053320526884658
474;0.000000000000000;0.012020528195636;0.012020528195636;0.040216103212463;-0.043439761864647
475;0.000000000000000;0.057124762971448;0.057124762971448;0.032099381713691;-0.031510078591538
476;0.000000000000000;0.041279601031139;0.041279601031139;0.020272490625369;-0.019371852686002
477;0.000000000000000;-0.098696188335152;-0.098696188335152;0.006760077782247;-0.008775943399580
478;0.000000000000000;0.075956832591478;0.075956832591478;-0.006101936890249;-0.001117398803568
479;0.000000000000000;-0.065720129909835;-0.065720129909835;-0.016079329724256;0.002799820035733
480;0.000000000000000;-0.060391848137617;-0.060391848137617;-0.021438985422218;0.002917059829120
481;0.000000000000000;0.017694682232941;0.017694682232941;-0.021261569638536;-0.000050356265579
482;0.000000000000000;-0.030750346986275;-0.030750346986275;-0.015609939913699;-0.004734017163931
483;0.000000000000000;-0.013182035291589;-0.013182035291589;-0.005521884649350;-0.009375362170386
484;0.000000000000000;0.059535767388410;0.059535767388410;0.007172518343931;-0.012188502887161
485;0.000000000000000;0.104683278430523;0.104683278430523;0.020177130372777;-0.011752395426216
486;0.000000000000000;-0.019795863261184;-0.019795863261184;0.031142125075706;-0.007348031457076
487;0.000000000000000;0.032767816390720;0.032767816390720;0.038089778733534;0.000838150583161
488;0.000000000000000;-0.023830150458973;-0.023830150458973;0.039778629215550;0.011698676077266
489;0.000000000000000;0.022959689322031;0.022959689322031;0.035941876864726;0.023392293258458
490;0.000000000000000;0.043999790482263;0.043999790482263;0.027358020484163;0.033704347013008
491;0.000000000000000;-0.061686592888923;-0.061686592888923;0.015741066758595;0.040510008219163
492;0.000000000000000;0.027483678691167;0.027483678691167;0.003469033073756;0.042243117423557
493;0.000000000000000;0.060110203246830;0.060110203246830;-0.006802616874502;0.038266813198514
494;0.000000000000000;0.009230795123896;0.009230795123896;-0.012576365936352;0.029058828018290
495;0.000000000000000;0.172984139157236;0.172984139157236;-0.011922723989763;0.016162166490806
496;0.000000000000000;-0.060855744473832;-0.060855744473832;-0.003795956811798;0.001903301958378
497;0.000000000000000;-0.073705977169781;-0.073705977169781;0.011796471654419;-0.011066564744451
498;0.000000000000000;-0.174987930638763;-0.174987930638763;0.033796713631709;-0.020309167041562
499;0.000000000000000;0.091048257964711;0.091048257964711;0.060267481018734;-0.024097112024851
500;0.000000000000000;0.086708255294733;0.086708255294733;0.088698219306579;-0.021760744558818
